GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
993541033,20210706,202107,2021,2021.5096,BUSMED,COMPANY,,,,,,BUS,MED,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,2.66836086404066,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20210706,https://www.finanznachrichten.de/nachrichten-2021-07/53331338-dynasty-gold-corp-dynasty-gold-announces-thundercloud-exploration-program-296.htm
993541034,20210706,202107,2021,2021.5096,BUSMED,COMPANY,,,,,,BUS,MED,,,,,,,,,,,,0,010,010,01,1,0.0,4,2,4,2.48178428488352,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20210706,https://www.streetinsider.com/Newsfile/Dynasty%20Gold%20Announces%20Thundercloud%20Exploration%20Program/18642707.html
993541035,20210706,202107,2021,2021.5096,BUSMED,COMPANY,,,,,,BUS,MED,,,,,,,,,,,,0,010,010,01,1,0.0,6,2,6,2.48178428488352,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20210706,https://www.streetinsider.com/Newsfile/Dynasty%20Gold%20Announces%20Thundercloud%20Exploration%20Program/18642707.html
993541110,20210706,202107,2021,2021.5096,CAN,CANADA,CAN,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,1,010,010,01,1,0.0,6,3,6,0.183561224403157,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20210706,https://www.torontosun.com/opinion/goldstein-why-massive-federal-spending-is-failing-indigenous-students
993541118,20210706,202107,2021,2021.5096,CANGOV,CANADA,CAN,,,,,GOV,,,CAN,OTTAWA,CAN,,,,,,,,1,090,090,09,2,-2.0,3,3,3,0.183561224403157,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20210706,https://www.torontosun.com/opinion/goldstein-why-massive-federal-spending-is-failing-indigenous-students
993541120,20210706,202107,2021,2021.5096,CANGOV,CANADA,CAN,,,,,GOV,,,idg,INDIGENOUS,,,idg,,,,,,1,010,010,01,1,0.0,3,3,3,0.183561224403157,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20210706,https://www.torontosun.com/opinion/goldstein-why-massive-federal-spending-is-failing-indigenous-students
993541625,20210706,202107,2021,2021.5096,GOV,AUDITOR GENERAL,,,,,,GOV,,,CAN,OTTAWA,CAN,,,,,,,,1,090,090,09,2,-2.0,21,3,21,0.183561224403157,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20210706,https://www.torontosun.com/opinion/goldstein-why-massive-federal-spending-is-failing-indigenous-students
993541710,20210706,202107,2021,2021.5096,GOV,AUDITOR GENERAL,,,,,,GOV,,,idg,INDIGENOUS,,,idg,,,,,,1,010,010,01,1,0.0,26,4,26,1.19520052913147,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20210706,https://www.torontosun.com/opinion/goldstein-why-massive-federal-spending-is-failing-indigenous-students
993541712,20210706,202107,2021,2021.5096,GOV,GOVERNMENT,,,,,,GOV,,,idg,INDIGENOUS,,,idg,,,,,,1,071,071,07,2,7.4,28,3,28,0.183561224403157,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20210706,https://www.torontosun.com/opinion/goldstein-why-massive-federal-spending-is-failing-indigenous-students
993543364,20210706,202107,2021,2021.5096,,,,,,,,,,,MLI,MALI,MLI,,,,,,,,0,112,112,11,3,-2.0,18,2,18,3.25581395348837,0,,,,,,,4,"Morila, Koulikoro, Mali",ML,ML07,12.2027,-6.6399,-1071994,4,"Morila, Koulikoro, Mali",ML,ML07,12.2027,-6.6399,-1071994,20210706,http://www.proactiveinvestors.com.au/companies/news/954132/firefinch-notches-record-month-and-quarter-with-gold-production-from--morila-the-gorilla--954132.html
