GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
310738365,20130823,201308,2013,2013.6384,GBR,LONDON,GBR,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,1,1,1,4.56140350877193,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20140823,http://zeenews.india.com/business/bullion/bullion-news/gold-premiums-to-stay-low-in-2014-due-to-weak-demand_106558.html
310738366,20130823,201308,2013,2013.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,6,1,6,4.56140350877193,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20140823,http://zeenews.india.com/business/bullion/bullion-news/gold-premiums-to-stay-low-in-2014-due-to-weak-demand_106558.html
310738907,20140724,201407,2014,2014.5589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,2,1,2,1.22699386503067,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,United Kingdom,UK,UK,54,-2,UK,20140823,http://www.chinatopix.com/articles/7748/20140823/goldman-sachs-fine.htm
310741593,20140823,201408,2014,2014.6384,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.50885668276973,0,,,,,,,4,"Bendigo, Victoria, Australia",AS,AS07,-36.7582,144.28,-1558533,4,"Bendigo, Victoria, Australia",AS,AS07,-36.7582,144.28,-1558533,20140823,http://brisbanetimes.domain.com.au/real-estate-news/housing-gold-rush-hits-historic-region-20140816-103geg.html
310741595,20140823,201408,2014,2014.6384,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,1,1,1,4.50885668276973,0,,,,,,,4,"Diggers Rest, Victoria, Australia",AS,AS07,-37.626,144.719,-1569827,4,"Bendigo, Victoria, Australia",AS,AS07,-36.7582,144.28,-1558533,20140823,http://brisbanetimes.domain.com.au/real-estate-news/housing-gold-rush-hits-historic-region-20140816-103geg.html
310741625,20140823,201408,2014,2014.6384,,,,,,,,,,,AUS,MELBOURNE,AUS,,,,,,,,1,0874,087,08,2,10.0,4,1,4,4.50885668276973,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20140823,http://brisbanetimes.domain.com.au/real-estate-news/housing-gold-rush-hits-historic-region-20140816-103geg.html
310741626,20140823,201408,2014,2014.6384,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,0874,087,08,2,10.0,1,1,1,4.50885668276973,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,1,United States,US,US,38,-97,US,20140823,http://brisbanetimes.domain.com.au/real-estate-news/housing-gold-rush-hits-historic-region-20140816-103geg.html
310741627,20140823,201408,2014,2014.6384,,,,,,,,,,,AUS,MELBOURNE,AUS,,,,,,,,1,0874,087,08,2,10.0,2,1,2,4.50885668276973,0,,,,,,,1,United States,US,US,38,-97,US,1,United States,US,US,38,-97,US,20140823,http://brisbanetimes.domain.com.au/real-estate-news/housing-gold-rush-hits-historic-region-20140816-103geg.html
310742818,20140823,201408,2014,2014.6384,,,,,,,,,,,CRM,SMUGGLER,,,,,,CRM,,,1,010,010,01,1,0.0,10,1,10,5.175983436853,0,,,,,,,4,"Colombo, Western, Sri Lanka",CE,CE36,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,6.93194,79.8478,-2214877,20140823,http://www.nation.lk/edition/latest-top-stories/item/32613-customs-confiscated-75kg-of-gold-at-bia-in-6-months.html
310743028,20140823,201408,2014,2014.6384,,,,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,043,043,04,1,2.8,1,1,1,4.50885668276973,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Bendigo, Victoria, Australia",AS,AS07,-36.7582,144.28,-1558533,20140823,http://brisbanetimes.domain.com.au/real-estate-news/housing-gold-rush-hits-historic-region-20140816-103geg.html
