GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1077586554,20221225,202212,2022,2022.9726,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,6.06060606060606,4,"Malaca, Pangasinan, Philippines",RP,RP51,15.8334,120.378,-2436250,0,,,,,,,4,"Malaca, Pangasinan, Philippines",RP,RP51,15.8334,120.378,-2436250,20221225,https://newsinfo.inquirer.net/1708726/marcos-strikes-youtube-gold-thanks-his-1m-subscribers
1077586555,20221225,202212,2022,2022.9726,PHL,PHILIPPINE,PHL,,,,,,,,PHLCVL,PHILIPPINE,PHL,,,,,CVL,,,0,071,071,07,2,7.4,2,1,2,6.06060606060606,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,20221225,https://newsinfo.inquirer.net/1708726/marcos-strikes-youtube-gold-thanks-his-1m-subscribers
1077589607,20221225,202212,2022,2022.9726,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,040,040,04,1,1.0,2,1,2,-6.40732265446224,0,,,,,,,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,20221225,https://www.israelherald.com/news/273263191/whoopi-goldberg-stands-by-her-holocaust-remarks
1077589617,20221225,202212,2022,2022.9726,,,,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,040,040,04,1,1.0,3,1,3,-6.40732265446224,0,,,,,,,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,20221225,https://www.israelherald.com/news/273263191/whoopi-goldberg-stands-by-her-holocaust-remarks
1077589729,20221225,202212,2022,2022.9726,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,2,4,-4.50800915331808,1,Germany,GM,GM,51.5,10.5,GM,0,,,,,,,1,Germany,GM,GM,51.5,10.5,GM,20221225,https://www.israelherald.com/news/273263191/whoopi-goldberg-stands-by-her-holocaust-remarks
1077589730,20221225,202212,2022,2022.9726,DEU,GERMANY,DEU,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,040,040,04,1,1.0,2,1,2,-6.40732265446224,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,20221225,https://www.israelherald.com/news/273263191/whoopi-goldberg-stands-by-her-holocaust-remarks
1077589817,20221225,202212,2022,2022.9726,JEW,JEWISH,,,,JEW,,,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-6.40732265446224,1,Germany,GM,GM,51.5,10.5,GM,0,,,,,,,1,Germany,GM,GM,51.5,10.5,GM,20221225,https://www.israelherald.com/news/273263191/whoopi-goldberg-stands-by-her-holocaust-remarks
1077589818,20221225,202212,2022,2022.9726,JEW,JEWISH,,,,JEW,,,,,DEU,GERMANY,DEU,,,,,,,,1,040,040,04,1,1.0,2,1,2,-6.40732265446224,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,20221225,https://www.israelherald.com/news/273263191/whoopi-goldberg-stands-by-her-holocaust-remarks
1077593922,20211225,202112,2021,2021.9726,CHN,QINGHAI,CHN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,120,12,120,-3.61263437426435,4,"Qinghai, Guizhou, China",CH,CH18,25.8083,106.075,-3836054,0,,,,,,,4,"Qinghai, Guizhou, China",CH,CH18,25.8083,106.075,-3836054,20221225,https://www.ndtv.com/world-news/18-trapped-after-china-gold-mine-collapse-report-3636505
1077594458,20221225,202212,2022,2022.9726,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,1124,112,11,3,-2.0,10,1,10,-6.28272251308898,0,,,,,,,4,"Ludhiana, Punjab, India",IN,IN23,30.9,75.85,-2102840,4,"Ludhiana, Punjab, India",IN,IN23,30.9,75.85,-2102840,20221225,https://timesofindia.indiatimes.com/city/ludhiana/burglar-arrested-with-stolen-gold-jewellery/articleshow/96489699.cms
