GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
671288039,20170708,201707,2017,2017.5151,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,040,040,04,1,1.0,5,1,5,-1.38121546961325,0,,,,,,,1,Germany,GM,GM,51,9,GM,1,Germany,GM,GM,51,9,GM,20170708,http://www.greenbaypressgazette.com/story/money/2017/07/07/oil-gold-take-north-korean-threat-stride/460301001/
671288117,20170708,201707,2017,2017.5151,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,112,112,11,3,-2.0,180,1,180,-2.81501340482574,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20170708,http://www.jewellermagazine.com/Article.aspx?id=7246&h=New-precious-metal-laws-combat-gold-GST-fraud&vc=32673
671288525,20170708,201707,2017,2017.5151,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,246,10,246,-0.361145615714208,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20170708,http://www.jewellermagazine.com/Article.aspx?id=7246&h=New-precious-metal-laws-combat-gold-GST-fraud&vc=32673
671288548,20170708,201707,2017,2017.5151,AUS,AUSTRALIAN,AUS,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,090,090,09,2,-2.0,180,1,180,-2.81501340482574,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20170708,http://www.jewellermagazine.com/Article.aspx?id=7246&h=New-precious-metal-laws-combat-gold-GST-fraud&vc=32673
671289218,20170708,201707,2017,2017.5151,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,84,12,84,-2.21511128412325,1,Germany,GM,GM,51,9,GM,0,,,,,,,1,Germany,GM,GM,51,9,GM,20170708,http://www.greenbaypressgazette.com/story/money/2017/07/07/oil-gold-take-north-korean-threat-stride/460301001/
671289277,20170708,201707,2017,2017.5151,DEU,GERMANY,DEU,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,1,040,040,04,1,1.0,15,3,15,-1.28385706694618,1,Germany,GM,GM,51,9,GM,1,North Korea,KN,KN,40,127,KN,1,Germany,GM,GM,51,9,GM,20170708,http://www.greenbaypressgazette.com/story/money/2017/07/07/oil-gold-take-north-korean-threat-stride/460301001/
671290655,20170708,201707,2017,2017.5151,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,084,084,08,2,7.0,180,1,180,-2.81501340482574,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20170708,http://www.jewellermagazine.com/Article.aspx?id=7246&h=New-precious-metal-laws-combat-gold-GST-fraud&vc=32673
671291146,20170708,201707,2017,2017.5151,PRK,NORTH KOREA,PRK,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,040,040,04,1,1.0,15,3,15,-1.28385706694618,1,North Korea,KN,KN,40,127,KN,1,Germany,GM,GM,51,9,GM,1,Germany,GM,GM,51,9,GM,20170708,http://www.greenbaypressgazette.com/story/money/2017/07/07/oil-gold-take-north-korean-threat-stride/460301001/
671291159,20170708,201707,2017,2017.5151,PRK,NORTH KOREA,PRK,,,,,,,,USA,HAWAII,USA,,,,,,,,1,150,150,15,4,-7.2,6,3,6,-1.28385706694618,1,North Korea,KN,KN,40,127,KN,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,1,North Korea,KN,KN,40,127,KN,20170708,http://www.greenbaypressgazette.com/story/money/2017/07/07/oil-gold-take-north-korean-threat-stride/460301001/
671291552,20170708,201707,2017,2017.5151,SPY,INTELLIGENCE,,,,,,SPY,,,MDV,MALE,MDV,,,,,,,,1,172,172,17,4,-5.0,5,1,5,3.22580645161291,4,"Chennai, Tamil Nadu, India",IN,IN25,13.0833,80.2833,-2103041,4,"Chennai, Tamil Nadu, India",IN,IN25,13.0833,80.2833,-2103041,4,"Chennai, Tamil Nadu, India",IN,IN25,13.0833,80.2833,-2103041,20170708,http://indianexpress.com/article/cities/kolkata/man-held-gold-worth-rs-71-21-lakh-seized-4741039/
