GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
282034986,20130107,201301,2013,2013.0192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,1,1,1,1.76056338028169,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140107,http://www.washingtonpost.com/blogs/govbeat/wp/2014/01/06/session-preview-californias-new-gold-rush/?tid=pm_politics_pop
282034987,20130107,201301,2013,2013.0192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,1,1,1,1.76056338028169,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20140107,http://www.washingtonpost.com/blogs/govbeat/wp/2014/01/06/session-preview-californias-new-gold-rush/?tid=pm_politics_pop
282035285,20131208,201312,2013,2013.9260,,,,,,,,,,,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,1,036,036,03,1,4.0,12,1,12,4.58715596330275,0,,,,,,,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,20140107,http://www.abc.net.au/news/2014-01-08/gold-coast-lifeguard-charged-after-driving-over-tourists/5189930
282035327,20131208,201312,2013,2013.9260,,,,,,,,,,,JUD,MAGISTRATE,,,,,,JUD,,,1,036,036,03,1,4.0,4,1,4,4.58715596330275,0,,,,,,,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,20140107,http://www.abc.net.au/news/2014-01-08/gold-coast-lifeguard-charged-after-driving-over-tourists/5189930
282035426,20131208,201312,2013,2013.9260,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,,,,,,,,,,,1,036,036,03,1,4.0,12,1,12,4.58715596330275,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,0,,,,,,,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,20140107,http://www.abc.net.au/news/2014-01-08/gold-coast-lifeguard-charged-after-driving-over-tourists/5189930
282035790,20131208,201312,2013,2013.9260,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,1,036,036,03,1,4.0,4,1,4,4.58715596330275,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,0,,,,,,,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,20140107,http://www.abc.net.au/news/2014-01-08/gold-coast-lifeguard-charged-after-driving-over-tourists/5189930
282037812,20140106,201401,2014,2014.0164,EUR,EUROPEAN,EUR,,,,,,,,IRL,IRISH,IRL,,,,,,,,1,080,080,08,2,5.0,60,1,30,2.72854467383343,1,Ireland,EI,EI,53,-8,EI,1,Ireland,EI,EI,53,-8,EI,1,Ireland,EI,EI,53,-8,EI,20140107,http://www.independent.ie/business/world/investors-betting-on-weak-gold-29896895.html
282038543,20140106,201401,2014,2014.0164,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,THAMED,PHUKET,THA,,,,,MED,,,1,013,013,01,1,0.4,5,1,5,11.8971061093248,0,,,,,,,0,,,,,,,0,,,,,,,20140107,http://www.phuketgazette.net/phuket_news/2014/Phuket-Red-Cross-winners-yet-to-claim-more-than-B1mn-in-gold-23202.html
282039011,20140107,201401,2014,2014.0192,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,042,042,04,1,1.9,28,3,28,4.66561071594873,0,,,,,,,4,"Cape Town, Western Cape, South Africa",SF,SF11,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,-33.9167,18.4167,-1217214,20140107,http://www.huffingtonpost.com/peggy-goldman/the-top-7-international-d_b_4549684.html
282039357,20140107,201401,2014,2014.0192,,,,,,,,,,,AUT,AUSTRIA,AUT,,,,,,,,1,190,190,19,4,-10.0,4,1,4,4.18918918918919,0,,,,,,,4,"Rotgulden, Salzburg, Austria",AU,AU05,47.1167,13.4333,-1989707,4,"Rotgulden, Salzburg, Austria",AU,AU05,47.1167,13.4333,-1989707,20140107,http://www.proactiveinvestors.com/companies/news/51076/update-noricum-gold-continues-to-find-good-grades-at-rotgulden-51076.html
