GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
293234203,20130413,201304,2013,2013.2822,GHA,GHANA,GHA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,2,1,2,2.74914089347079,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20140413,http://www.goldcoastbulletin.com.au/news/gold-coast/club-liv-link-to-alleged-crime-figure-raises-concerns-about-access-to-records-of-id-scans-at-nightclubs/story-fnj94idh-1226883323273?from=gold+coast+bulletin_rss
293234208,20130413,201304,2013,2013.2822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,10,7.63636363636364,4,"Jurong, Singapore (general), Singapore",SN,SN00,1.33417,103.723,22473,0,,,,,,,4,"Jurong, Singapore (general), Singapore",SN,SN00,1.33417,103.723,22473,20140413,http://www.todayonline.com/singapore/vouchers-gold-coins-among-ideas-received-baby-gift-pack
293234568,20130413,201304,2013,2013.2822,USA,IDAHO,USA,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,3,1,3,2.74914089347079,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20140413,http://www.goldcoastbulletin.com.au/news/gold-coast/club-liv-link-to-alleged-crime-figure-raises-concerns-about-access-to-records-of-id-scans-at-nightclubs/story-fnj94idh-1226883323273?from=gold+coast+bulletin_rss
293235882,20140406,201404,2014,2014.2630,GRCGOV,ATTICA,GRC,,,,,GOV,,,GRC,GREECE,GRC,,,,,,,,1,130,130,13,3,-4.4,5,1,5,5.29801324503311,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876,20140413,http://greece.greekreporter.com/2014/04/13/golden-dawn-threatens-to-publish-more-controversial-videos/
293237491,20140413,201404,2014,2014.2822,,,,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,042,042,04,1,1.9,4,1,2,3.86473429951691,0,,,,,,,4,"Kasaragod, Kerala, India",IN,IN13,12.5,75,-2099945,4,"Kumbla, Kerala, India",IN,IN13,12.6,74.95,-2101895,20140413,http://timesofindia.indiatimes.com/Home/Lok-Sabha-Elections-2014/News/Customs-seize-gold-worth-Rs-13-71-lakh-in-two-separate-cases-at-MIA/articleshow/33710890.cms
293237495,20140413,201404,2014,2014.2822,,,,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,042,042,04,1,1.9,4,1,2,3.86473429951691,0,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Kumbla, Kerala, India",IN,IN13,12.6,74.95,-2101895,20140413,http://timesofindia.indiatimes.com/Home/Lok-Sabha-Elections-2014/News/Customs-seize-gold-worth-Rs-13-71-lakh-in-two-separate-cases-at-MIA/articleshow/33710890.cms
293238012,20140413,201404,2014,2014.2822,,,,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,0,051,051,05,1,3.4,10,1,10,4.82115085536547,0,,,,,,,4,"Veladero, La Rioja, Argentina",AR,AR12,-28.2167,-68.8333,-1018501,4,"Veladero, La Rioja, Argentina",AR,AR12,-28.2167,-68.8333,-1018501,20140413,http://www.fool.com/investing/general/2014/04/13/barrick-gold-is-about-to-get-back-on-track.aspx
293238451,20140413,201404,2014,2014.2822,,,,,,,,,,,COP,POLICE CHIEF,,,,,,COP,,,0,014,014,01,1,0.0,18,1,18,3.41981132075472,0,,,,,,,3,"Bartow County, Georgia, United States",US,USGA,34.2504,-84.8499,351604,3,"Bartow County, Georgia, United States",US,USGA,34.2504,-84.8499,351604,20140413,http://www.daily-tribune.com/view/full_story/24922556/article-A-brisk-breeze-blows-through-blooming-dogwoods-outside-the-Bartow-County-gold-domed-courthouse?instance=most_recommended
293238503,20140413,201404,2014,2014.2822,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,040,040,04,1,1.0,10,1,10,2.64900662251656,0,,,,,,,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,20140413,http://www.bristolpost.co.uk/Family-Bristol-gold-dealer-Andy-Bush-rubbish/story-20953373-detail/story.html
293238539,20140413,201404,2014,2014.2822,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,042,042,04,1,1.9,6,1,6,1.93050193050193,0,,,,,,,2,"Georgia, United States",US,USGA,0,0,GA,2,"Georgia, United States",US,USGA,0,0,GA,20140413,http://www.mohavedailynews.com/news/golden-valley-man-sentenced-to-prison/article_e8db9b8a-c2db-11e3-90ef-001a4bcf887a.html
