GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1144269249,20221205,202212,2022,2022.9178,,,,,,,,,,,PER,PERU,PER,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.47530864197531,0,,,,,,,4,"La Flor, Cajamarca, Peru",PE,PE06,-5.81028,-78.8381,328553,4,"La Flor, Cajamarca, Peru",PE,PE06,-5.81028,-78.8381,328553,20231205,https://www.reuters.com/world/americas/perus-deadly-gold-mine-attack-highlights-growing-security-risk-costs-2023-12-04/
1144269253,20221205,202212,2022,2022.9178,BOL,BOLIVIA,BOL,,,,,,,,PER,PERU,PER,,,,,,,,1,042,042,04,1,1.9,6,1,6,-4.47530864197531,4,"Poderosa, PotosíL, Bolivia",BL,BL07,-21.6167,-66.55,-697799,4,"La Flor, Cajamarca, Peru",PE,PE06,-5.81028,-78.8381,328553,4,"La Flor, Cajamarca, Peru",PE,PE06,-5.81028,-78.8381,328553,20231205,https://www.reuters.com/world/americas/perus-deadly-gold-mine-attack-highlights-growing-security-risk-costs-2023-12-04/
1144269260,20221205,202212,2022,2022.9178,PER,PERU,PER,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-4.47530864197531,4,"La Flor, Cajamarca, Peru",PE,PE06,-5.81028,-78.8381,328553,0,,,,,,,4,"La Flor, Cajamarca, Peru",PE,PE06,-5.81028,-78.8381,328553,20231205,https://www.reuters.com/world/americas/perus-deadly-gold-mine-attack-highlights-growing-security-risk-costs-2023-12-04/
1144269261,20221205,202212,2022,2022.9178,PER,PERU,PER,,,,,,,,BOL,BOLIVIA,BOL,,,,,,,,1,043,043,04,1,2.8,6,1,6,-4.47530864197531,4,"La Flor, Cajamarca, Peru",PE,PE06,-5.81028,-78.8381,328553,4,"Poderosa, PotosíL, Bolivia",BL,BL07,-21.6167,-66.55,-697799,4,"La Flor, Cajamarca, Peru",PE,PE06,-5.81028,-78.8381,328553,20231205,https://www.reuters.com/world/americas/perus-deadly-gold-mine-attack-highlights-growing-security-risk-costs-2023-12-04/
1144269494,20231205,202312,2023,2023.9178,,,,,,,,,,,PER,PERU,PER,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.47530864197531,0,,,,,,,4,"La Flor, Cajamarca, Peru",PE,PE06,-5.81028,-78.8381,328553,4,"La Flor, Cajamarca, Peru",PE,PE06,-5.81028,-78.8381,328553,20231205,https://www.reuters.com/world/americas/perus-deadly-gold-mine-attack-highlights-growing-security-risk-costs-2023-12-04/
1144269511,20231205,202312,2023,2023.9178,,,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,061,061,06,2,6.4,10,1,10,0.86206896551725,0,,,,,,,1,Ethiopia,ET,ET,8,38,ET,1,Ethiopia,ET,ET,8,38,ET,20231205,https://www.dailytelegraph.com.au/technology/science/divers-recover-chunk-of-stone-age-black-gold-from-neolithic-shipwreck-in-naples/news-story/ab9d983c3f0f7a1bfa06dfac397818cf?nk=f00a9a047fbd53bda34b16273da3fbc8-1701733631
1144269759,20231205,202312,2023,2023.9178,BOL,BOLIVIA,BOL,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-4.47530864197531,4,"Poderosa, PotosíL, Bolivia",BL,BL07,-21.6167,-66.55,-697799,0,,,,,,,4,"Poderosa, PotosíL, Bolivia",BL,BL07,-21.6167,-66.55,-697799,20231205,https://www.reuters.com/world/americas/perus-deadly-gold-mine-attack-highlights-growing-security-risk-costs-2023-12-04/
1144269787,20231205,202312,2023,2023.9178,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,1.69270833333333,4,"Hemlo, Ontario, Canada",CA,CA08,48.6833,-85.9833,-566121,0,,,,,,,4,"Hemlo, Ontario, Canada",CA,CA08,48.6833,-85.9833,-566121,20231205,https://www.streetinsider.com/Newsfile/Advanced+Gold+Exploration+Inc.+Announces+Private+Placement/22488110.html
1144269789,20231205,202312,2023,2023.9178,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,92,15,92,-1.00619752905179,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20231205,https://www.lifeandstylemag.com/posts/golden-bachelors-theresa-trusts-gerry-amid-his-exs-claims/
1144269861,20231205,202312,2023,2023.9178,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,12,2,12,3.98331207482993,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20231205,https://www.goldderby.com/article/2023/dancing-with-the-stars-season-32-week-11-dances-songs-finale/
