GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1115147801,20230716,202307,2023,2023.5370,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,-12.2448979591837,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,0,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,20230716,https://www.theguardian.com/australia-news/live/2023/jul/16/australia-news-live-updates-coalition-wins-fadden-byelection-gold-coast-peter-dutton-cost-of-living
1115150099,20230716,202307,2023,2023.5370,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,4,1,4,0.59594755661502,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20230716,https://www.goldderby.com/article/2023/lakota-nation-vs-united-states-review-round-up/
1115152710,20230716,202307,2023,2023.5370,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,77,20,77,-1.51150400651198,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,0,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20230716,https://winnipegsun.com/opinion/columnists/goldstein-canadas-slow-growth-crisis-threatens-our-social-fabric/wcm/9dde817d-0a54-440a-a2f3-ce9bed1513ab
1115152712,20230716,202307,2023,2023.5370,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,7,2,7,-1.21382387980456,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,0,,,,,,,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,20230716,https://winnipegsun.com/opinion/columnists/goldstein-canadas-slow-growth-crisis-threatens-our-social-fabric/wcm/9dde817d-0a54-440a-a2f3-ce9bed1513ab
1115152756,20230716,202307,2023,2023.5370,CAN,CANADA,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,16,3,16,-1.87562283296137,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20230716,https://winnipegsun.com/opinion/columnists/goldstein-canadas-slow-growth-crisis-threatens-our-social-fabric/wcm/9dde817d-0a54-440a-a2f3-ce9bed1513ab
1115152758,20230716,202307,2023,2023.5370,CAN,CANADA,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,030,030,03,1,4.0,8,2,8,-0.67747517411947,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20230716,https://winnipegsun.com/opinion/columnists/goldstein-canadas-slow-growth-crisis-threatens-our-social-fabric/wcm/9dde817d-0a54-440a-a2f3-ce9bed1513ab
1115152766,20230716,202307,2023,2023.5370,CANGOV,CANADA,CAN,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-1.05465004793864,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20230716,https://winnipegsun.com/opinion/columnists/goldstein-canadas-slow-growth-crisis-threatens-our-social-fabric/wcm/9dde817d-0a54-440a-a2f3-ce9bed1513ab
1115152772,20230716,202307,2023,2023.5370,CANGOV,CANADA,CAN,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,141,141,14,3,-6.5,2,2,2,-0.67747517411947,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20230716,https://winnipegsun.com/opinion/columnists/goldstein-canadas-slow-growth-crisis-threatens-our-social-fabric/wcm/9dde817d-0a54-440a-a2f3-ce9bed1513ab
1115152773,20230716,202307,2023,2023.5370,CANGOV,CANADA,CAN,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,1,141,141,14,3,-6.5,2,2,2,-0.67747517411947,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20230716,https://winnipegsun.com/opinion/columnists/goldstein-canadas-slow-growth-crisis-threatens-our-social-fabric/wcm/9dde817d-0a54-440a-a2f3-ce9bed1513ab
1115152774,20230716,202307,2023,2023.5370,CANGOV,CANADA,CAN,,,,,GOV,,,LVA,LATVIA,LVA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.05465004793864,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,20230716,https://winnipegsun.com/opinion/columnists/goldstein-canadas-slow-growth-crisis-threatens-our-social-fabric/wcm/9dde817d-0a54-440a-a2f3-ce9bed1513ab
