GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
658069672,20170523,201705,2017,2017.3918,,,,,,,,,,,AUS,QUEENSLAND,AUS,,,,,,,,1,040,040,04,1,1.0,12,2,12,3.37078651685393,0,,,,,,,4,"Forsayth, Queensland, Australia",AS,AS04,-18.5833,143.617,-1573857,4,"Forsayth, Queensland, Australia",AS,AS04,-18.5833,143.617,-1573857,20170523,http://www.queenslandcountrylife.com.au/story/4679674/etheridge-going-for-geo-park-gold/
658069673,20170523,201705,2017,2017.3918,,,,,,,,,,,AUS,QUEENSLAND,AUS,,,,,,,,1,040,040,04,1,1.0,4,1,4,3.37078651685393,0,,,,,,,4,"Mareeba, Queensland, Australia",AS,AS04,-16.995,145.423,-1585799,4,"Mareeba, Queensland, Australia",AS,AS04,-16.995,145.423,-1585799,20170523,http://www.queenslandcountrylife.com.au/story/4679674/etheridge-going-for-geo-park-gold/
658069677,20170523,201705,2017,2017.3918,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,21,2,21,3.37078651685393,0,,,,,,,4,"Forsayth, Queensland, Australia",AS,AS04,-18.5833,143.617,-1573857,4,"Forsayth, Queensland, Australia",AS,AS04,-18.5833,143.617,-1573857,20170523,http://www.queenslandcountrylife.com.au/story/4679674/etheridge-going-for-geo-park-gold/
658069685,20170523,201705,2017,2017.3918,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,046,046,04,1,7.0,22,2,22,2.5407848324515,0,,,,,,,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,20170523,http://www.goldcoastbulletin.com.au/entertainment/selfconfessed-dork-sophie-monk-is-just-looking-for-love-with-a-fellow-bogan/news-story/a06befb38e83dbf369879aaebad07f5d?nk=be7b849e9a403418210fcdbfcca9b646-1495497004
658069691,20170523,201705,2017,2017.3918,,,,,,,,,,,AUS,ADELAIDE,AUS,,,,,,,,1,130,130,13,3,-4.4,15,2,15,-6.75379090183558,0,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,20170523,http://www.goldcoastbulletin.com.au/news/national/adelaide-weather-fierce-winds-and-possible-storms-for-parts-of-sa/news-story/dba59dc279f79cce9ad6e9d56e6b496a?nk=6a0c18b26ee41db5ee2664b5774895ad-1495496955
658069800,20170523,201705,2017,2017.3918,,,,,,,,,,,EDUHLH,UNIVERSITY,,,,,,EDU,HLH,,1,042,042,04,1,1.9,55,5,55,-3.55326023936783,0,,,,,,,0,,,,,,,0,,,,,,,20170523,http://www.goldcoastbulletin.com.au/news/gold-coast/paramedics-treat-woman-who-falls-off-bridge-at-labrador/news-story/ced99f5520c340f738a9f5b6419bc141?nk=e289bced2a0be58f7b372f444f2888d2-1495496966
658070002,20170523,201705,2017,2017.3918,,,,,,,,,,,REL,MONK,,,,,,,,,1,046,046,04,1,7.0,6,1,6,3.125,0,,,,,,,1,Canada,CA,CA,60,-95,CA,1,Canada,CA,CA,60,-95,CA,20170523,http://www.goldcoastbulletin.com.au/entertainment/selfconfessed-dork-sophie-monk-is-just-looking-for-love-with-a-fellow-bogan/news-story/a06befb38e83dbf369879aaebad07f5d?nk=be7b849e9a403418210fcdbfcca9b646-1495497004
658070089,20170523,201705,2017,2017.3918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,1996,279,1939,-2.09705060800988,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170523,http://www.kerngoldenempire.com/entertainment/letterman-doesnt-regret-hosting-trump-on-set/718841582
658070276,20170523,201705,2017,2017.3918,AUS,QUEENSLAND,AUS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,32,2,32,3.37078651685393,4,"Mareeba, Queensland, Australia",AS,AS04,-16.995,145.423,-1585799,0,,,,,,,4,"Mareeba, Queensland, Australia",AS,AS04,-16.995,145.423,-1585799,20170523,http://www.queenslandcountrylife.com.au/story/4679674/etheridge-going-for-geo-park-gold/
658070282,20170523,201705,2017,2017.3918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,21,2,21,3.37078651685393,4,"Forsayth, Queensland, Australia",AS,AS04,-18.5833,143.617,-1573857,0,,,,,,,4,"Forsayth, Queensland, Australia",AS,AS04,-18.5833,143.617,-1573857,20170523,http://www.queenslandcountrylife.com.au/story/4679674/etheridge-going-for-geo-park-gold/
