GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
841392447,20190428,201904,2019,2019.3233,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,130,130,13,3,-4.4,60,6,60,-6.38297872340425,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190428,https://www.warwickdailynews.com.au/news/gold-coast-police-chase-rampage/3713127/
841392449,20190428,201904,2019,2019.3233,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,60,6,60,-6.38297872340425,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190428,https://www.warwickdailynews.com.au/news/gold-coast-police-chase-rampage/3713127/
841392489,20190428,201904,2019,2019.3233,,,,,,,,,,,IRL,WATERFORD,IRL,,,,,,,,1,173,173,17,4,-5.0,30,6,30,-6.38297872340425,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190428,https://www.warwickdailynews.com.au/news/gold-coast-police-chase-rampage/3713127/
841392823,20190428,201904,2019,2019.3233,COP,POLICE,,,,,,COP,,,IRL,WATERFORD,IRL,,,,,,,,1,173,173,17,4,-5.0,30,6,30,-6.38297872340425,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190428,https://www.warwickdailynews.com.au/news/gold-coast-police-chase-rampage/3713127/
841392976,20190428,201904,2019,2019.3233,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,0,114,114,11,3,-2.0,110,7,110,-3.40275258593564,1,United Kingdom,UK,UK,54,-4,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-4,UK,20190428,https://www.goldcoastbulletin.com.au/entertainment/how-whiny-daniel-craig-ruined-james-bond/news-story/49cd7f97cab6d038bb5e8b1020edc6be?nk=be444fdf6bd65eda7500a653f01980ce-1556408840
841393052,20190428,201904,2019,2019.3233,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,018,018,01,1,3.4,280,23,280,-9.23156108044033,3,"The White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"The White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20190428,https://www.goldcoastbulletin.com.au/news/world/gunman-opens-fire-in-synagogue/news-story/8e8db09e347b24cb9e4f25daf80864e6?nk=c9fb6a970146a5f50b1a09eb7e032a66-1556408872
841393203,20190428,201904,2019,2019.3233,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,84,18,82,-3.75389216682084,1,Iran,IR,IR,32,53,IR,0,,,,,,,1,Iran,IR,IR,32,53,IR,20190428,https://www.goldcoastbulletin.com.au/nra-president-oliver-north-dumped-amid-tensions-with-wayne-lapierre/news-story/cb29f856bdcb519ea1c4404abf713315?nk=e73d190cff94a1bc435196ec4d919b57-1556408825
841393204,20190428,201904,2019,2019.3233,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,6,2,6,-4.15913200723328,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20190428,https://www.goldcoastbulletin.com.au/nra-president-oliver-north-dumped-amid-tensions-with-wayne-lapierre/news-story/cb29f856bdcb519ea1c4404abf713315?nk=e73d190cff94a1bc435196ec4d919b57-1556408825
841393253,20190428,201904,2019,2019.3233,JEW,JEWISH,,,,JEW,,,,,NZL,CHRISTCHURCH,NZL,,,,,,,,1,051,051,05,1,3.4,11,11,11,-9.46946065561286,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20190428,https://www.goldcoastbulletin.com.au/news/world/gunman-opens-fire-in-synagogue/news-story/8e8db09e347b24cb9e4f25daf80864e6?nk=c9fb6a970146a5f50b1a09eb7e032a66-1556408872
841393254,20190428,201904,2019,2019.3233,JEW,JEWISH,,,,JEW,,,,,NZL,CHRISTCHURCH,NZL,,,,,,,,1,051,051,05,1,3.4,22,11,22,-9.46946065561286,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20190428,https://www.goldcoastbulletin.com.au/news/world/gunman-opens-fire-in-synagogue/news-story/8e8db09e347b24cb9e4f25daf80864e6?nk=c9fb6a970146a5f50b1a09eb7e032a66-1556408872
841393255,20190428,201904,2019,2019.3233,JEW,JEWISH,,,,JEW,,,,,NZL,CHRISTCHURCH,NZL,,,,,,,,1,051,051,05,1,3.4,57,19,57,-9.36624297252572,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20190428,https://www.goldcoastbulletin.com.au/news/world/gunman-opens-fire-in-synagogue/news-story/8e8db09e347b24cb9e4f25daf80864e6?nk=c9fb6a970146a5f50b1a09eb7e032a66-1556408872
