GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
963835183,20210112,202101,2021,2021.0329,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,70,7,70,0.84033613445378,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,0,,,,,,,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20210112,https://www.milwaukeesun.com/news/267506907/gold-up-on-us-equities-weakness
963835635,20210112,202101,2021,2021.0329,DOM,DOMINICAN REPUBLIC,DOM,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,020,020,02,1,3.0,8,2,8,2.13196500230248,1,Dominican Republic,DR,DR,19,-70.666667,DR,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20210112,https://www.cbc.ca/news/canada/hamilton/hospital-ceo-vacation-golden-parachute-1.5868575
963835860,20210112,202101,2021,2021.0329,GOV,ADVISORY BOARD,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,52,9,52,0.660078007191866,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20210112,https://www.cbc.ca/news/canada/hamilton/hospital-ceo-vacation-golden-parachute-1.5868575
963836140,20210112,202101,2021,2021.0329,HLH,HOSPITAL,,,,,,HLH,,,CANGOV,CANADA,CAN,,,,,GOV,,,1,020,020,02,1,3.0,6,2,6,2.13196500230248,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20210112,https://www.cbc.ca/news/canada/hamilton/hospital-ceo-vacation-golden-parachute-1.5868575
963836143,20210112,202101,2021,2021.0329,HLH,HOSPITAL,,,,,,HLH,,,GOV,PREMIER,,,,,,GOV,,,1,020,020,02,1,3.0,24,2,24,2.13196500230248,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20210112,https://www.cbc.ca/news/canada/hamilton/hospital-ceo-vacation-golden-parachute-1.5868575
963845509,20210112,202101,2021,2021.0329,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,18,2,18,-10.3665970772443,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20210112,https://www.wral.com/man-charged-with-attempted-murder-in-connection-to-goldsboro-shooting/19467210/
963850074,20210112,202101,2021,2021.0329,AUS,QUEENSLAND,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,1.09034267912772,0,,,,,,,0,,,,,,,0,,,,,,,20210112,https://www.news-mail.com.au/news/new-gympie-gold-rush-held-back-by-state-forest-imp/4171267/
963850080,20210112,202101,2021,2021.0329,AUS,QUEENSLAND,AUS,,,,,,,,AUSGOV,QUEENSLAND,AUS,,,,,GOV,,,0,051,051,05,1,3.4,10,1,10,1.09034267912772,0,,,,,,,0,,,,,,,0,,,,,,,20210112,https://www.news-mail.com.au/news/new-gympie-gold-rush-held-back-by-state-forest-imp/4171267/
963850084,20210112,202101,2021,2021.0329,AUS,QUEENSLAND,AUS,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,043,043,04,1,2.8,20,2,20,-4.60188748396554,0,,,,,,,0,,,,,,,0,,,,,,,20210112,https://www.news-mail.com.au/news/new-gympie-gold-rush-held-back-by-state-forest-imp/4171267/
963850133,20210112,202101,2021,2021.0329,BUS,INDUSTRY,,,,,,BUS,,,AUS,QUEENSLAND,AUS,,,,,,,,1,042,042,04,1,1.9,20,2,20,-4.60188748396554,0,,,,,,,0,,,,,,,0,,,,,,,20210112,https://www.news-mail.com.au/news/new-gympie-gold-rush-held-back-by-state-forest-imp/4171267/
