GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
309867914,20040819,200408,2004,2004.6274,AUS,AUSTRALIA,AUS,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,010,010,01,1,0.0,4,1,4,4.7244094488189,4,"Kundana, Western Australia, Australia",AS,AS08,-30.7,121.233,-1582465,4,"Kundana, Western Australia, Australia",AS,AS08,-30.7,121.233,-1582465,4,"Kundana, Western Australia, Australia",AS,AS08,-30.7,121.233,-1582465,20140817,http://www.news.com.au/finance/business/wa-gold-miner-northern-star-and-bill-beament-the-dirt-digger-whose-gamble-is-now-worth-11-billion/story-fnkgdg1h-1227026701626
309867915,20040819,200408,2004,2004.6274,AUS,AUSTRALIA,AUS,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,010,010,01,1,0.0,2,1,2,4.7244094488189,4,"Meekatharra, Western Australia, Australia",AS,AS08,-26.5952,118.494,-1586767,4,"Meekatharra, Western Australia, Australia",AS,AS08,-26.5952,118.494,-1586767,4,"Meekatharra, Western Australia, Australia",AS,AS08,-26.5952,118.494,-1586767,20140817,http://www.news.com.au/finance/business/wa-gold-miner-northern-star-and-bill-beament-the-dirt-digger-whose-gamble-is-now-worth-11-billion/story-fnkgdg1h-1227026701626
309867920,20040819,200408,2004,2004.6274,BUS,COMPANY,,,,,,BUS,,,AUS,AUSTRALIA,AUS,,,,,,,,0,010,010,01,1,0.0,1,1,1,4.7244094488189,4,"Kundana, Western Australia, Australia",AS,AS08,-30.7,121.233,-1582465,4,"Kundana, Western Australia, Australia",AS,AS08,-30.7,121.233,-1582465,4,"Kundana, Western Australia, Australia",AS,AS08,-30.7,121.233,-1582465,20140817,http://www.news.com.au/finance/business/wa-gold-miner-northern-star-and-bill-beament-the-dirt-digger-whose-gamble-is-now-worth-11-billion/story-fnkgdg1h-1227026701626
309867921,20040819,200408,2004,2004.6274,BUS,COMPANY,,,,,,BUS,,,AUS,AUSTRALIA,AUS,,,,,,,,0,010,010,01,1,0.0,3,1,3,4.7244094488189,4,"Meekatharra, Western Australia, Australia",AS,AS08,-26.5952,118.494,-1586767,4,"Meekatharra, Western Australia, Australia",AS,AS08,-26.5952,118.494,-1586767,4,"Meekatharra, Western Australia, Australia",AS,AS08,-26.5952,118.494,-1586767,20140817,http://www.news.com.au/finance/business/wa-gold-miner-northern-star-and-bill-beament-the-dirt-digger-whose-gamble-is-now-worth-11-billion/story-fnkgdg1h-1227026701626
309868258,20130817,201308,2013,2013.6219,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,4.38799076212471,3,"Southport, Florida, United States",US,USFL,30.2894,-85.6405,291442,0,,,,,,,3,"Southport, Florida, United States",US,USFL,30.2894,-85.6405,291442,20140817,http://www.smh.com.au/queensland/gold-coast-beach-protection-work-begins-20140818-1059q2.html
309869826,20140810,201408,2014,2014.6027,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,0874,087,08,2,10.0,10,1,10,2.04678362573099,4,"Gold Ridge, Solomon Islands (general), Solomon Islands",BP,BP00,-9.6059,160.127,-1545838,0,,,,,,,4,"Gold Ridge, Solomon Islands (general), Solomon Islands",BP,BP00,-9.6059,160.127,-1545838,20140817,http://www.miningaustralia.com.au/news/gold-ridge-confirms-job-cuts
309871698,20140817,201408,2014,2014.6219,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,042,042,04,1,1.9,1,1,1,4.7244094488189,0,,,,,,,4,"Meekatharra, Western Australia, Australia",AS,AS08,-26.5952,118.494,-1586767,4,"Meekatharra, Western Australia, Australia",AS,AS08,-26.5952,118.494,-1586767,20140817,http://www.news.com.au/finance/business/wa-gold-miner-northern-star-and-bill-beament-the-dirt-digger-whose-gamble-is-now-worth-11-billion/story-fnkgdg1h-1227026701626
309871738,20140817,201408,2014,2014.6219,,,,,,,,,,,BUS,TOURISM INDUSTRY,,,,,,BUS,,,1,043,043,04,1,2.8,10,1,10,10.4294478527607,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20140817,http://www.winghamchronicle.com.au/story/2494264/gold-for-bent-on-food-at-tourism-awards/
309874974,20140817,201408,2014,2014.6219,,,,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,042,042,04,1,1.9,18,2,18,1.95854152870588,0,,,,,,,4,"Komodo, Indonesia (general), Indonesia",ID,ID00,-8.58333,119.5,-2683074,4,"Komodo, Indonesia (general), Indonesia",ID,ID00,-8.58333,119.5,-2683074,20140817,http://www.goldcoastbulletin.com.au/fears-for-tourists-as-boat-sinks-in-indonesia/story-fnj90t7b-1227027390983
309875059,20140817,201408,2014,2014.6219,,,,,,,,,,,IND,PUNE,IND,,,,,,,,0,020,020,02,1,3.0,6,1,6,2.20883534136546,0,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,20140817,http://timesofindia.indiatimes.com/City/Pune/Modi-supports-completion-of-Golden-Quadrilateral-project/articleshow/40323904.cms
