GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1151807843,20240116,202401,2024,2024.0438,,,,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,043,043,04,1,2.8,23,3,23,0.871459694989107,0,,,,,,,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20240116,https://www.thedailyiberian.com/news/month-long-scout-member-takes-home-the-gold-at-pinewood-derby-event/article_94976944-b3be-11ee-bb1e-1f1ed042c85f.html
1151807920,20240116,202401,2024,2024.0438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,201,54,201,1.33762138731715,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240116,https://collider.com/henry-fonda-on-golden-pond-oscar/
1151807921,20240116,202401,2024,2024.0438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,3,1,3,0.93209054593874,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240116,https://collider.com/henry-fonda-on-golden-pond-oscar/
1151808247,20240116,202401,2024,2024.0438,CVL,NEIGHBORHOOD,,,,,,CVL,,,,,,,,,,,,,1,070,070,07,2,7.0,1,1,1,2.61437908496732,3,"New Iberia Senior High School, Louisiana, United States",US,USLA,29.9829,-91.8125,546496,0,,,,,,,3,"New Iberia Senior High School, Louisiana, United States",US,USLA,29.9829,-91.8125,546496,20240116,https://www.thedailyiberian.com/news/month-long-scout-member-takes-home-the-gold-at-pinewood-derby-event/article_94976944-b3be-11ee-bb1e-1f1ed042c85f.html
1151808248,20240116,202401,2024,2024.0438,CVL,NEIGHBORHOOD,,,,,,CVL,,,,,,,,,,,,,1,070,070,07,2,7.0,4,1,4,2.61437908496732,1,Netherlands,NL,NL,52.5,5.75,NL,0,,,,,,,1,Netherlands,NL,NL,52.5,5.75,NL,20240116,https://www.thedailyiberian.com/news/month-long-scout-member-takes-home-the-gold-at-pinewood-derby-event/article_94976944-b3be-11ee-bb1e-1f1ed042c85f.html
1151808320,20240116,202401,2024,2024.0438,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,13,2,13,1.48324588051183,1,Netherlands,NL,NL,52.5,5.75,NL,0,,,,,,,1,Netherlands,NL,NL,52.5,5.75,NL,20240116,https://www.thedailyiberian.com/news/month-long-scout-member-takes-home-the-gold-at-pinewood-derby-event/article_94976944-b3be-11ee-bb1e-1f1ed042c85f.html
1151808359,20240116,202401,2024,2024.0438,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.61437908496732,3,"Pinewood, Louisiana, United States",US,USLA,30.9635,-93.2821,542173,3,"Pinewood, Louisiana, United States",US,USLA,30.9635,-93.2821,542173,3,"Pinewood, Louisiana, United States",US,USLA,30.9635,-93.2821,542173,20240116,https://www.thedailyiberian.com/news/month-long-scout-member-takes-home-the-gold-at-pinewood-derby-event/article_94976944-b3be-11ee-bb1e-1f1ed042c85f.html
1151809042,20240116,202401,2024,2024.0438,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,247,33,228,2.11980375428262,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240116,https://collider.com/henry-fonda-on-golden-pond-oscar/
1151809063,20240116,202401,2024,2024.0438,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,5,2,5,3.72530453222863,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20240116,https://collider.com/henry-fonda-on-golden-pond-oscar/
1151809094,20240116,202401,2024,2024.0438,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,26,5,20,-2.40201093568009,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240116,https://collider.com/henry-fonda-on-golden-pond-oscar/
1151809095,20240116,202401,2024,2024.0438,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,22,8,22,-0.577007888621383,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20240116,https://collider.com/henry-fonda-on-golden-pond-oscar/
1151809132,20240116,202401,2024,2024.0438,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,080,080,08,2,5.0,4,1,4,0.93209054593874,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20240116,https://collider.com/henry-fonda-on-golden-pond-oscar/
1151809167,20240116,202401,2024,2024.0438,USA,UNITED STATES,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,042,042,04,1,1.9,1,1,1,2.61437908496732,3,"New Iberia Senior High School, Louisiana, United States",US,USLA,29.9829,-91.8125,546496,3,"New Iberia Senior High School, Louisiana, United States",US,USLA,29.9829,-91.8125,546496,3,"New Iberia Senior High School, Louisiana, United States",US,USLA,29.9829,-91.8125,546496,20240116,https://www.thedailyiberian.com/news/month-long-scout-member-takes-home-the-gold-at-pinewood-derby-event/article_94976944-b3be-11ee-bb1e-1f1ed042c85f.html
1151809169,20240116,202401,2024,2024.0438,USA,UNITED STATES,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,042,042,04,1,1.9,1,1,1,2.61437908496732,1,Netherlands,NL,NL,52.5,5.75,NL,1,Netherlands,NL,NL,52.5,5.75,NL,1,Netherlands,NL,NL,52.5,5.75,NL,20240116,https://www.thedailyiberian.com/news/month-long-scout-member-takes-home-the-gold-at-pinewood-derby-event/article_94976944-b3be-11ee-bb1e-1f1ed042c85f.html
1151812294,20240116,202401,2024,2024.0438,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,24,1,10,-6.75105485232067,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20240116,https://www.dailymail.co.uk/tvshowbiz/article-12966849/Dave-Hughes-gruesome-surfing-accident-Gold-Coast.html
1151812834,20240116,202401,2024,2024.0438,GHA,GHANA,GHA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,6,1,4,-6.75105485232067,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20240116,https://www.dailymail.co.uk/tvshowbiz/article-12966849/Dave-Hughes-gruesome-surfing-accident-Gold-Coast.html
1151812987,20240116,202401,2024,2024.0438,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,043,043,04,1,2.8,24,1,10,-6.75105485232067,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20240116,https://www.dailymail.co.uk/tvshowbiz/article-12966849/Dave-Hughes-gruesome-surfing-accident-Gold-Coast.html
1151812989,20240116,202401,2024,2024.0438,HLH,HOSPITAL,,,,,,HLH,,,GHA,GHANA,GHA,,,,,,,,1,043,043,04,1,2.8,6,1,4,-6.75105485232067,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20240116,https://www.dailymail.co.uk/tvshowbiz/article-12966849/Dave-Hughes-gruesome-surfing-accident-Gold-Coast.html
1151814091,20240116,202401,2024,2024.0438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,20,3,20,2.49101246781061,0,,,,,,,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20240116,https://48hills.org/2024/01/the-wiz-eases-on-down-to-the-golden-gate/
1151814196,20240116,202401,2024,2024.0438,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,4.17633410672853,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,0,,,,,,,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20240116,https://48hills.org/2024/01/the-wiz-eases-on-down-to-the-golden-gate/
