GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
703439200,20171103,201711,2017,2017.8301,,,,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,042,042,04,1,1.9,730,67,695,0.237945275927375,0,,,,,,,0,,,,,,,0,,,,,,,20171103,https://www.marketwatch.com/story/goldsky-asset-management-has-been-named-among-the-top-hedge-funds-in-the-asia-pacific-region-at-the-hfm-asiahedge-awards-2017-11-02
703439901,20171103,201711,2017,2017.8301,AUS,SYDNEY,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,071,071,07,2,7.4,5,1,5,4.91400491400492,0,,,,,,,0,,,,,,,0,,,,,,,20171103,https://www.marketwatch.com/story/goldsky-asset-management-has-been-named-among-the-top-hedge-funds-in-the-asia-pacific-region-at-the-hfm-asiahedge-awards-2017-11-02
703439941,20171103,201711,2017,2017.8301,AUSBUS,SYDNEY,AUS,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,4.93506493506493,0,,,,,,,0,,,,,,,0,,,,,,,20171103,http://www.businesswire.com/news/home/20171102006910/en/Goldsky-Asset-Management-Named-Top-Hedge-Funds
703440058,20171103,201711,2017,2017.8301,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,043,043,04,1,2.8,720,66,685,0.212068150877722,0,,,,,,,0,,,,,,,0,,,,,,,20171103,https://www.marketwatch.com/story/goldsky-asset-management-has-been-named-among-the-top-hedge-funds-in-the-asia-pacific-region-at-the-hfm-asiahedge-awards-2017-11-02
703440102,20171103,201711,2017,2017.8301,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,172,172,17,4,-5.0,90,11,90,6.63649791071014,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,0,,,,,,,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20171103,http://www.mysanantonio.com/business/national/article/Hershey-s-Gold-Candy-company-offers-1st-new-12327076.php
703440909,20171103,201711,2017,2017.8301,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,0,1822,182,18,4,-9.0,10,1,10,2.70574971815107,0,,,,,,,0,,,,,,,0,,,,,,,20171103,https://ca.askmen.com/entertainment/guy_gear/amazon-gold-box-deals-for-november-2-2017.html
703446178,20171103,201711,2017,2017.8301,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,4,2,4,-7.31707317073171,0,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,20171103,http://www.gold1043.com.au/newsroom/four-men-arrested-over-50m-drug-bust-in-australia
703446179,20171103,201711,2017,2017.8301,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,16,2,16,-7.31707317073171,0,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,1,Mexico,MX,MX,23,-102,MX,20171103,http://www.gold1043.com.au/newsroom/four-men-arrested-over-50m-drug-bust-in-australia
703446190,20171103,201711,2017,2017.8301,,,,,,,,,,,CRM,CULPRIT,,,,,,CRM,,,1,173,173,17,4,-5.0,20,2,20,-3.06511683786868,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20171103,http://www.gold1043.com.au/newsroom/four-men-arrested-after-scamming-thousands-of-dollars-from-melbourne-parking-meters
703447137,20171103,201711,2017,2017.8301,COP,POLICE,,,,,,COP,,,AUS,MELBOURNE,AUS,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-7.52688172043011,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20171103,http://www.gold1043.com.au/newsroom/four-men-arrested-after-scamming-thousands-of-dollars-from-melbourne-parking-meters
703447724,20171103,201711,2017,2017.8301,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.7094017094017,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20171103,http://www.gold1043.com.au/newsroom/premier-dan-andrews-looking-far-and-wide-for-the-perfect-equipment-for-our-new-metro-tunnel
703447732,20171103,201711,2017,2017.8301,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-0.54054054054055,1,"Vietnam, Republic Of",VM,VM,16.166667,107.833333,VM,0,,,,,,,1,"Vietnam, Republic Of",VM,VM,16.166667,107.833333,VM,20171103,http://www.auburnjournal.com/article/11/02/17/vandals-deface-veterans%E2%80%99-gold-star
703449374,20171103,201711,2017,2017.8301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,2,8,-5.84415584415585,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,0,,,,,,,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,20171103,http://www.gold1043.com.au/newsroom/police-catch-nonchalant-walmart-shooter
703449400,20171103,201711,2017,2017.8301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,8,3,8,-5.2103213393536,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,0,,,,,,,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,20171103,http://www.gold1043.com.au/newsroom/police-catch-nonchalant-walmart-shooter
703449401,20171103,201711,2017,2017.8301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,4,2,4,-5.84415584415585,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,0,,,,,,,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20171103,http://www.gold1043.com.au/newsroom/police-catch-nonchalant-walmart-shooter
703449551,20171103,201711,2017,2017.8301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,8,2,8,-5.84415584415585,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,0,,,,,,,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,20171103,http://www.gold1043.com.au/newsroom/police-catch-nonchalant-walmart-shooter
703449634,20171103,201711,2017,2017.8301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,51,8,40,-6.2331707314771,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,0,,,,,,,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,20171103,http://www.gold1043.com.au/newsroom/police-catch-nonchalant-walmart-shooter
703449637,20171103,201711,2017,2017.8301,USA,COLORADO,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,2,4,-5.84415584415585,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,0,,,,,,,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,20171103,http://www.gold1043.com.au/newsroom/police-catch-nonchalant-walmart-shooter
703449739,20171103,201711,2017,2017.8301,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,193,193,19,4,-10.0,4,2,4,-5.84415584415585,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,20171103,http://www.gold1043.com.au/newsroom/police-catch-nonchalant-walmart-shooter
703449741,20171103,201711,2017,2017.8301,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,193,193,19,4,-10.0,4,2,4,-5.84415584415585,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,20171103,http://www.gold1043.com.au/newsroom/police-catch-nonchalant-walmart-shooter
703449742,20171103,201711,2017,2017.8301,USA,COLORADO,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,59,6,39,-7.0510522906002,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20171103,http://www.gold1043.com.au/newsroom/police-catch-nonchalant-walmart-shooter
703450030,20171103,201711,2017,2017.8301,USA,UNITED STATES,USA,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,14,3,14,-4.67129769455351,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,3,"Thornton Police Department, Colorado, United States",US,USCO,39.8695,-104.986,2369889,20171103,http://www.gold1043.com.au/newsroom/police-catch-nonchalant-walmart-shooter
703452435,20171103,201711,2017,2017.8301,,,,,,,,,,,CIV,COTE D'IVOIRE,CIV,,,,,,,,1,042,042,04,1,1.9,8,2,8,1.30430426506014,0,,,,,,,4,"Mankono, Côd'Ivoire (general), Cote D'ivoire",IV,IV00,8.44832,-6.86045,-2124256,4,"Sissingue, Region des Savanes, Cote D'ivoire",IV,IV87,10.447,-6.2169,-2127312,20171103,https://finance.yahoo.com/news/endeavour-randgold-form-exploration-joint-121650888.html
703452436,20171103,201711,2017,2017.8301,,,,,,,,,,,CIVGOV,IVORIAN,CIV,,,,,GOV,,,0,050,050,05,1,3.5,6,1,6,0.72254335260115,0,,,,,,,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20171103,http://www.goldseiten.de/artikel/352339--Perseus-Confirms-Quality-of-Yaour-Gold-Project.html
703452577,20171103,201711,2017,2017.8301,,,,,,,,,,,JPN,NAHA,JPN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.47826086956522,0,,,,,,,1,Hong Kong,HK,HK,22.25,114.166667,HK,1,Hong Kong,HK,HK,22.25,114.166667,HK,20171103,http://www.japanupdate.com/2017/11/gold-smugglers-caught-on-cruise-ship/
703452638,20171103,201711,2017,2017.8301,,,,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,042,042,04,1,1.9,30,1,30,1.46788990825688,0,,,,,,,0,,,,,,,0,,,,,,,20171103,http://www.goldcoastbulletin.com.au/lifestyle/backyard-tourist-take-a-trip-to-protesters-falls-in-nsw/news-story/1152e9e9f78367b6ca351dbde88f7756?nk=bc15fbaf8d62667113e0bb4d508dc449-1509668200
703452940,20171103,201711,2017,2017.8301,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,20,2,20,1.10518133754686,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20171103,http://www.goldseiten.de/artikel/352340--American-CuMo-Announces-Rights-Offering.html
703453182,20171103,201711,2017,2017.8301,CIV,COTE D'IVOIRE,CIV,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.256038647343,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20171103,https://finance.yahoo.com/news/endeavour-randgold-form-exploration-joint-121650888.html
703453183,20171103,201711,2017,2017.8301,CIV,COTE D'IVOIRE,CIV,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,2,6,1.30430426506014,4,"Mankono, Côd'Ivoire (general), Cote D'ivoire",IV,IV00,8.44832,-6.86045,-2124256,0,,,,,,,4,"Sissingue, Region des Savanes, Cote D'ivoire",IV,IV87,10.447,-6.2169,-2127312,20171103,https://finance.yahoo.com/news/endeavour-randgold-form-exploration-joint-121650888.html
