GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
329693300,20141227,201412,2014,2014.9781,CHN,CANTON,CHN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,2.69151138716356,4,"Shenzhen, Guangdong, China",CH,CH30,22.2,111.117,-1925267,0,,,,,,,4,"Shenzhen, Guangdong, China",CH,CH30,22.2,111.117,-1925267,20141228,http://www.scmp.com/news/hong-kong/article/1323029/fewer-shoppers-among-flood-mainlanders-visiting-hong-kong-golden-week
329694917,20141228,201412,2014,2014.9808,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,042,042,04,1,1.9,2,1,2,1.73410404624277,0,,,,,,,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20141228,http://capegazette.villagesoup.com/p/gold-alert-issued-for-elderly-millsboro-man/1285449
329696431,20141228,201412,2014,2014.9808,,,,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,042,042,04,1,1.9,6,1,6,6.06833248342682,0,,,,,,,4,"Asankrangwa, Ghana (general), Ghana",GH,GH00,5.8093,-2.43578,-2069835,4,"Asankrangwa, Ghana (general), Ghana",GH,GH00,5.8093,-2.43578,-2069835,20141228,http://seekingalpha.com/article/2782785-asanko-gold-emerging-african-gold-miner
329696432,20141228,201412,2014,2014.9808,,,,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,042,042,04,1,1.9,4,1,4,6.06833248342682,0,,,,,,,4,"Nkran, Ghana (general), Ghana",GH,GH00,5.32304,-1.81752,-2076792,4,"Nkran, Ghana (general), Ghana",GH,GH00,5.32304,-1.81752,-2076792,20141228,http://seekingalpha.com/article/2782785-asanko-gold-emerging-african-gold-miner
329700058,20141228,201412,2014,2014.9808,,,,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.818553888130969,0,,,,,,,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,20141228,http://www.goldcoastbulletin.com.au/news/gold-coast/airasia-passengers-left-in-dark-as-trip-from-coolangatta-diverted-to-brisbane/story-fnj94idh-1227168933366
329701431,20141228,201412,2014,2014.9808,,,,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,046,046,04,1,7.0,18,3,18,3.01354699656039,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20141228,http://www.nationalreview.com/article/395404/dear-gop-show-dont-tell-jonah-goldberg
329704849,20141228,201412,2014,2014.9808,AUS,VICTORIA,AUS,,,,,,,,IRL,DUBLIN,IRL,,,,,,,,1,0842,084,08,2,7.0,6,1,6,5.06706408345753,3,"Dublin Gulch, Nevada, United States",US,USNV,38.5358,-117.066,859591,3,"Dublin Gulch, Nevada, United States",US,USNV,38.5358,-117.066,859591,3,"Dublin Gulch, Nevada, United States",US,USNV,38.5358,-117.066,859591,20141228,http://seekingalpha.com/article/2783015-update-franco-nevada-buys-eagle-and-lynx-gold-royalties-for-7-million
329704919,20141228,201412,2014,2014.9808,AUS,BRISBANE,AUS,,,,,,,,MNCSEA,AIRASIA,SEA,,,,,MNC,,,1,043,043,04,1,2.8,8,1,8,0.818553888130969,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,4,"Coolangatta, Queensland, Australia",AS,AS04,-28.1667,153.533,-1566962,4,"Coolangatta, Queensland, Australia",AS,AS04,-28.1667,153.533,-1566962,20141228,http://www.goldcoastbulletin.com.au/news/gold-coast/airasia-passengers-left-in-dark-as-trip-from-coolangatta-diverted-to-brisbane/story-fnj94idh-1227168933366
329704920,20141228,201412,2014,2014.9808,AUS,AUSTRALIA,AUS,,,,,,,,MNCSEA,AIRASIA,SEA,,,,,MNC,,,1,043,043,04,1,2.8,2,1,2,0.818553888130969,1,Ghana,GH,GH,8,-2,GH,4,"Coolangatta, Queensland, Australia",AS,AS04,-28.1667,153.533,-1566962,4,"Coolangatta, Queensland, Australia",AS,AS04,-28.1667,153.533,-1566962,20141228,http://www.goldcoastbulletin.com.au/news/gold-coast/airasia-passengers-left-in-dark-as-trip-from-coolangatta-diverted-to-brisbane/story-fnj94idh-1227168933366
329705122,20141228,201412,2014,2014.9808,AUS,VICTORIA,AUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0842,084,08,2,7.0,4,1,4,5.06706408345753,3,"Dublin Gulch, Nevada, United States",US,USNV,38.5358,-117.066,859591,3,"Dublin Gulch, Nevada, United States",US,USNV,38.5358,-117.066,859591,3,"Dublin Gulch, Nevada, United States",US,USNV,38.5358,-117.066,859591,20141228,http://seekingalpha.com/article/2783015-update-franco-nevada-buys-eagle-and-lynx-gold-royalties-for-7-million
